"STOP_ID","ROUTE_ID","SCHEDULED","DELAY","STOP_NAME","LONGITUDE","LATITUDE"
"FRAN01","22","2012-10-01 06:28:02 AM","-1.37","Franchises","6.11904378040609","46.213593154198"
"FRAN01","22","2012-10-01 06:28:02 AM","-1.37","Franchises","6.11904378040609","46.213593154198"
"BOHT05","22","2012-10-01 06:29:20 AM","-0.88","Bouchet","6.1193539725401","46.216585748415"
"BOHT05","22","2012-10-01 06:29:20 AM","-0.88","Bouchet","6.1193539725401","46.216585748415"
"ROUS01","22","2012-10-01 06:30:04 AM","-1.02","Collège Rousseau","6.12132881281194","46.218293727844"
"ROUS01","22","2012-10-01 06:30:04 AM","-1.02","Collège Rousseau","6.12132881281194","46.218293727844"
"MERV01","22","2012-10-01 06:30:39 AM","-1.02","Mervelet","6.12299523480497","46.2195412406911"
"MERV01","22","2012-10-01 06:30:39 AM","-1.02","Mervelet","6.12299523480497","46.2195412406911"
"TRMB00","22","2012-10-01 06:31:47 AM","-1.17","Trembley","6.12635037384878","46.2177386432988"
"TRMB00","22","2012-10-01 06:31:47 AM","-1.17","Trembley","6.12635037384878","46.2177386432988"
"TRMB00","22","2012-10-01 06:31:47 AM","-1.17","Trembley","6.12635037384878","46.2177386432988"
"GPRE02","22","2012-10-01 06:34:00 AM","-0.92","Grand-Pré","6.13108603857439","46.2162388323788"
"GPRE02","22","2012-10-01 06:34:00 AM","-0.92","Grand-Pré","6.13108603857439","46.2162388323788"
"GPRE02","22","2012-10-01 06:34:00 AM","-0.92","Grand-Pré","6.13108603857439","46.2162388323788"
"MTTA01","22","2012-10-01 06:35:12 AM","-1.25","Motta","6.13420614214678","46.2189830318298"
"MTTA01","22","2012-10-01 06:35:12 AM","-1.25","Motta","6.13420614214678","46.2189830318298"
"MTTA01","22","2012-10-01 06:35:12 AM","-1.25","Motta","6.13420614214678","46.2189830318298"
"MTTA01","22","2012-10-01 06:35:12 AM","-1.25","Motta","6.13420614214678","46.2189830318298"
"UIT01","22","2012-10-01 06:36:07 AM","-1.4","UIT","6.13661614587313","46.2208481037321"
"UIT01","22","2012-10-01 06:36:07 AM","-1.4","UIT","6.13661614587313","46.2208481037321"
"UIT01","22","2012-10-01 06:36:07 AM","-1.4","UIT","6.13661614587313","46.2208481037321"
"UIT01","22","2012-10-01 06:36:07 AM","-1.4","UIT","6.13661614587313","46.2208481037321"
"NATI16","22","2012-10-01 06:37:00 AM","-1.15","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 06:37:00 AM","-1.15","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 06:37:00 AM","-1.15","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 06:37:00 AM","-1.15","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 06:49:00 AM","-0.38","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 06:49:00 AM","-0.38","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 06:49:00 AM","-0.38","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 06:49:00 AM","-0.38","Nations","6.13952001183829","46.221556101171"
"VRMT01","22","2012-10-01 06:50:13 AM","-0.47","Vermont","6.13821219417822","46.2193109539933"
"VRMT01","22","2012-10-01 06:50:13 AM","-0.47","Vermont","6.13821219417822","46.2193109539933"
"VRMT01","22","2012-10-01 06:50:13 AM","-0.47","Vermont","6.13821219417822","46.2193109539933"
"UIT00","22","2012-10-01 06:51:09 AM","-0.12","UIT","6.13578623947205","46.220318569174"
"UIT00","22","2012-10-01 06:51:09 AM","-0.12","UIT","6.13578623947205","46.220318569174"
"UIT00","22","2012-10-01 06:51:09 AM","-0.12","UIT","6.13578623947205","46.220318569174"
"UIT00","22","2012-10-01 06:51:09 AM","-0.12","UIT","6.13578623947205","46.220318569174"
"GPRE01","22","2012-10-01 06:53:20 AM","0.2","Grand-Pré","6.13022509939152","46.2162212873773"
"GPRE01","22","2012-10-01 06:53:20 AM","0.2","Grand-Pré","6.13022509939152","46.2162212873773"
"GPRE01","22","2012-10-01 06:53:20 AM","0.2","Grand-Pré","6.13022509939152","46.2162212873773"
"GPRE01","22","2012-10-01 06:53:20 AM","0.2","Grand-Pré","6.13022509939152","46.2162212873773"
"TRMB01","22","2012-10-01 06:54:40 AM","-0.18","Trembley","6.1266208364552","46.2177212762584"
"TRMB01","22","2012-10-01 06:54:40 AM","-0.18","Trembley","6.1266208364552","46.2177212762584"
"TRMB01","22","2012-10-01 06:54:40 AM","-0.18","Trembley","6.1266208364552","46.2177212762584"
"TRMB01","22","2012-10-01 06:54:40 AM","-0.18","Trembley","6.1266208364552","46.2177212762584"
"MERV00","22","2012-10-01 06:56:15 AM","-0.58","Mervelet","6.12283467322859","46.2195471160155"
"MERV00","22","2012-10-01 06:56:15 AM","-0.58","Mervelet","6.12283467322859","46.2195471160155"
"MERV00","22","2012-10-01 06:56:15 AM","-0.58","Mervelet","6.12283467322859","46.2195471160155"
"MERV00","22","2012-10-01 06:56:15 AM","-0.58","Mervelet","6.12283467322859","46.2195471160155"
"MERV00","22","2012-10-01 06:56:15 AM","-0.58","Mervelet","6.12283467322859","46.2195471160155"
"ROUS00","22","2012-10-01 06:57:09 AM","-0.8","Collège Rousseau","6.12085783714451","46.2180246088671"
"ROUS00","22","2012-10-01 06:57:09 AM","-0.8","Collège Rousseau","6.12085783714451","46.2180246088671"
"ROUS00","22","2012-10-01 06:57:09 AM","-0.8","Collège Rousseau","6.12085783714451","46.2180246088671"
"ROUS00","22","2012-10-01 06:57:09 AM","-0.8","Collège Rousseau","6.12085783714451","46.2180246088671"
"BOHT04","22","2012-10-01 06:58:20 AM","0.47","Bouchet","6.11846708937931","46.2158878068464"
"BOHT04","22","2012-10-01 06:58:20 AM","0.47","Bouchet","6.11846708937931","46.2158878068464"
"BOHT04","22","2012-10-01 06:58:20 AM","0.47","Bouchet","6.11846708937931","46.2158878068464"
"FRAN00","22","2012-10-01 06:59:23 AM","0.27","Franchises","6.11932501780652","46.2131124097075"
"FRAN00","22","2012-10-01 06:59:23 AM","0.27","Franchises","6.11932501780652","46.2131124097075"
"FRAN00","22","2012-10-01 06:59:23 AM","0.27","Franchises","6.11932501780652","46.2131124097075"
"FRAN00","22","2012-10-01 06:59:23 AM","0.27","Franchises","6.11932501780652","46.2131124097075"
"OUCH00","22","2012-10-01 07:01:31 AM","-0.25","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 07:01:31 AM","-0.25","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 07:01:31 AM","-0.25","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 07:01:31 AM","-0.25","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 07:01:31 AM","-0.25","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 07:01:31 AM","-0.25","Les Ouches","6.11685100319479","46.2103381055347"
"CHLA00","22","2012-10-01 07:02:40 AM","-0.23","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 07:02:40 AM","-0.23","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 07:02:40 AM","-0.23","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 07:02:40 AM","-0.23","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 07:02:40 AM","-0.23","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 07:02:40 AM","-0.23","Châtelaine","6.11273505045784","46.2112772936958"
"AAIN00","22","2012-10-01 07:04:36 AM","0.3","Avenue de l'Ain","6.10994524911399","46.2059631194007"
"AAIN00","22","2012-10-01 07:04:36 AM","0.3","Avenue de l'Ain","6.10994524911399","46.2059631194007"
"AAIN00","22","2012-10-01 07:04:36 AM","0.3","Avenue de l'Ain","6.10994524911399","46.2059631194007"
"CBAC00","22","2012-10-01 07:07:20 AM","-0.43","Chemin du Bac","6.11219947954298","46.1945024789578"
"CBAC00","22","2012-10-01 07:07:20 AM","-0.43","Chemin du Bac","6.11219947954298","46.1945024789578"
"CBAC00","22","2012-10-01 07:07:20 AM","-0.43","Chemin du Bac","6.11219947954298","46.1945024789578"
"BSSN00","22","2012-10-01 07:08:43 AM","-0.22","Bossons","6.11223676758459","46.190258156795"
"BSSN00","22","2012-10-01 07:08:43 AM","-0.22","Bossons","6.11223676758459","46.190258156795"
"BSSN00","22","2012-10-01 07:08:43 AM","-0.22","Bossons","6.11223676758459","46.190258156795"
"BSSN00","22","2012-10-01 07:08:43 AM","-0.22","Bossons","6.11223676758459","46.190258156795"
"ESRT03","22","2012-10-01 07:09:20 AM","1.15","Les Esserts","6.11366085310137","46.1884557549632"
"ESRT03","22","2012-10-01 07:09:20 AM","1.15","Les Esserts","6.11366085310137","46.1884557549632"
"ESRT03","22","2012-10-01 07:09:20 AM","1.15","Les Esserts","6.11366085310137","46.1884557549632"
"ESRT03","22","2012-10-01 07:09:20 AM","1.15","Les Esserts","6.11366085310137","46.1884557549632"
"PRMO00","22","2012-10-01 07:10:25 AM","1.15","Pré-Monnard","6.11660472290529","46.1861870980291"
"PRMO00","22","2012-10-01 07:10:25 AM","1.15","Pré-Monnard","6.11660472290529","46.1861870980291"
"PRMO00","22","2012-10-01 07:10:25 AM","1.15","Pré-Monnard","6.11660472290529","46.1861870980291"
"GDLA00","22","2012-10-01 07:12:20 AM","2.57","Grand-Lancy","6.12073582033393","46.1817262184878"
"GDLA00","22","2012-10-01 07:12:20 AM","2.57","Grand-Lancy","6.12073582033393","46.1817262184878"
"GDLA00","22","2012-10-01 07:12:20 AM","2.57","Grand-Lancy","6.12073582033393","46.1817262184878"
"GDLA00","22","2012-10-01 07:12:20 AM","2.57","Grand-Lancy","6.12073582033393","46.1817262184878"
"PICY00","22","2012-10-01 07:13:18 AM","2.3","Piscine de Lancy","6.12138388192325","46.1796780707013"
"PICY00","22","2012-10-01 07:13:18 AM","2.3","Piscine de Lancy","6.12138388192325","46.1796780707013"
"PICY00","22","2012-10-01 07:13:18 AM","2.3","Piscine de Lancy","6.12138388192325","46.1796780707013"
"PICY00","22","2012-10-01 07:13:18 AM","2.3","Piscine de Lancy","6.12138388192325","46.1796780707013"
"PALE05","22","2012-10-01 07:14:20 AM","2.5","Palettes","6.12227517354088","46.176331732341"
"PALE05","22","2012-10-01 07:14:20 AM","2.5","Palettes","6.12227517354088","46.176331732341"
"PALE05","22","2012-10-01 07:14:20 AM","2.5","Palettes","6.12227517354088","46.176331732341"
"PALE05","22","2012-10-01 07:14:20 AM","2.5","Palettes","6.12227517354088","46.176331732341"
"PONT00","22","2012-10-01 07:15:38 AM","2.77","Pontets","6.12319386690582","46.1730127206867"
"PONT00","22","2012-10-01 07:15:38 AM","2.77","Pontets","6.12319386690582","46.1730127206867"
"PONT00","22","2012-10-01 07:15:38 AM","2.77","Pontets","6.12319386690582","46.1730127206867"
"BHET04","22","2012-10-01 07:17:40 AM","3.15","Bachet-de-Pesay","6.12868550197604","46.1737137770638"
"BHET04","22","2012-10-01 07:17:40 AM","3.15","Bachet-de-Pesay","6.12868550197604","46.1737137770638"
"BHET04","22","2012-10-01 07:17:40 AM","3.15","Bachet-de-Pesay","6.12868550197604","46.1737137770638"
"BHET04","22","2012-10-01 07:17:40 AM","3.15","Bachet-de-Pesay","6.12868550197604","46.1737137770638"
"BHET04","22","2012-10-01 07:17:40 AM","3.15","Bachet-de-Pesay","6.12868550197604","46.1737137770638"
"JEUN00","22","2012-10-01 07:18:43 AM","3.88","Route des Jeunes","6.1292540005","46.1768203064918"
"JEUN00","22","2012-10-01 07:18:43 AM","3.88","Route des Jeunes","6.1292540005","46.1768203064918"
"STGE01","22","2012-10-01 07:19:40 AM","3.77","Stade de Genève","6.12953101364552","46.1797302423593"
"STGE01","22","2012-10-01 07:19:40 AM","3.77","Stade de Genève","6.12953101364552","46.1797302423593"
"STGE01","22","2012-10-01 07:19:40 AM","3.77","Stade de Genève","6.12953101364552","46.1797302423593"
"TCAR02","22","2012-10-01 07:20:40 AM","3.67","Tours-de-Carouge","6.1350513770056","46.1832431490178"
"TCAR02","22","2012-10-01 07:20:40 AM","3.67","Tours-de-Carouge","6.1350513770056","46.1832431490178"
"TCAR02","22","2012-10-01 07:33:00 AM","-0.35","Tours-de-Carouge","6.1350513770056","46.1832431490178"
"TCAR02","22","2012-10-01 07:33:00 AM","-0.35","Tours-de-Carouge","6.1350513770056","46.1832431490178"
"STGE00","22","2012-10-01 07:35:20 AM","0.0","Stade de Genève","6.12853403781905","46.1788514717985"
"STGE00","22","2012-10-01 07:35:20 AM","0.0","Stade de Genève","6.12853403781905","46.1788514717985"
"STGE00","22","2012-10-01 07:35:20 AM","0.0","Stade de Genève","6.12853403781905","46.1788514717985"
"STGE00","22","2012-10-01 07:35:20 AM","0.0","Stade de Genève","6.12853403781905","46.1788514717985"
"JEUN01","22","2012-10-01 07:35:40 AM","0.0","Route des Jeunes","6.12864831515845","46.1767414131263"
"JEUN01","22","2012-10-01 07:35:40 AM","0.0","Route des Jeunes","6.12864831515845","46.1767414131263"
"BHET05","22","2012-10-01 07:36:20 AM","0.0","Bachet-de-Pesay","6.12875568425714","46.1742164151938"
"BHET05","22","2012-10-01 07:36:20 AM","0.0","Bachet-de-Pesay","6.12875568425714","46.1742164151938"
"BHET05","22","2012-10-01 07:36:20 AM","0.0","Bachet-de-Pesay","6.12875568425714","46.1742164151938"
"BHET05","22","2012-10-01 07:36:20 AM","0.0","Bachet-de-Pesay","6.12875568425714","46.1742164151938"
"PALE01","22","2012-10-01 07:40:40 AM","0.43","Palettes","6.1222151778767","46.1767402058903"
"PALE01","22","2012-10-01 07:40:40 AM","0.43","Palettes","6.1222151778767","46.1767402058903"
"PALE01","22","2012-10-01 07:40:40 AM","0.43","Palettes","6.12225307671361","46.1765850758499"
"PALE01","22","2012-10-01 07:40:40 AM","0.43","Palettes","6.12225307671361","46.1765850758499"
"PALE01","22","2012-10-01 07:40:40 AM","0.43","Palettes","6.12225307671361","46.1765850758499"
"PALE01","22","2012-10-01 07:40:40 AM","0.43","Palettes","6.12225307671361","46.1765850758499"
"PICY01","22","2012-10-01 07:41:51 AM","-0.03","Piscine de Lancy","6.12141066514502","46.1798061395211"
"PICY01","22","2012-10-01 07:41:51 AM","-0.03","Piscine de Lancy","6.12141066514502","46.1798061395211"
"PICY01","22","2012-10-01 07:41:51 AM","-0.03","Piscine de Lancy","6.12141066514502","46.1798061395211"
"PICY01","22","2012-10-01 07:41:51 AM","-0.03","Piscine de Lancy","6.12141066514502","46.1798061395211"
"GDLA01","22","2012-10-01 07:43:00 AM","-0.43","Grand-Lancy","6.12065469238643","46.1820343090493"
"GDLA01","22","2012-10-01 07:43:00 AM","-0.43","Grand-Lancy","6.12065469238643","46.1820343090493"
"GDLA01","22","2012-10-01 07:43:00 AM","-0.43","Grand-Lancy","6.12065469238643","46.1820343090493"
"GDLA01","22","2012-10-01 07:43:00 AM","-0.43","Grand-Lancy","6.12065469238643","46.1820343090493"
"PRMO01","22","2012-10-01 07:44:58 AM","-0.3","Pré-Monnard","6.11637678319486","46.1866194867177"
"PRMO01","22","2012-10-01 07:44:58 AM","-0.3","Pré-Monnard","6.11637678319486","46.1866194867177"
"PRMO01","22","2012-10-01 07:44:58 AM","-0.3","Pré-Monnard","6.11637678319486","46.1866194867177"
"ESRT04","22","2012-10-01 07:45:40 AM","0.1","Les Esserts","6.11447691282965","46.188351075675"
"ESRT04","22","2012-10-01 07:45:40 AM","0.1","Les Esserts","6.11447691282965","46.188351075675"
"ESRT04","22","2012-10-01 07:45:40 AM","0.1","Les Esserts","6.11447691282965","46.188351075675"
"BSSN01","22","2012-10-01 07:46:39 AM","0.23","Bossons","6.11232437122985","46.1906911311382"
"BSSN01","22","2012-10-01 07:46:39 AM","0.23","Bossons","6.11232437122985","46.1906911311382"
"BSSN01","22","2012-10-01 07:46:39 AM","0.23","Bossons","6.11232437122985","46.1906911311382"
"CBAC01","22","2012-10-01 07:48:00 AM","-0.18","Chemin du Bac","6.11248412158539","46.1950663306498"
"CBAC01","22","2012-10-01 07:48:00 AM","-0.18","Chemin du Bac","6.11248412158539","46.1950663306498"
"CBAC01","22","2012-10-01 07:48:00 AM","-0.18","Chemin du Bac","6.11248412158539","46.1950663306498"
"AAIN01","22","2012-10-01 07:50:56 AM","-0.9","Avenue de l'Ain","6.11002709525811","46.2062538428537"
"AAIN01","22","2012-10-01 07:50:56 AM","-0.9","Avenue de l'Ain","6.11002709525811","46.2062538428537"
"CHLA01","22","2012-10-01 07:53:00 AM","0.35","Châtenaine","6.11276793560675","46.2111414411864"
"CHLA01","22","2012-10-01 07:53:00 AM","0.35","Châtenaine","6.11276793560675","46.2111414411864"
"CHLA01","22","2012-10-01 07:53:00 AM","0.35","Châtenaine","6.11276793560675","46.2111414411864"
"CHLA01","22","2012-10-01 07:53:00 AM","0.35","Châtenaine","6.11276793560675","46.2111414411864"
"CHLA01","22","2012-10-01 07:53:00 AM","0.35","Châtenaine","6.11276793560675","46.2111414411864"
"OUCH01","22","2012-10-01 07:54:26 AM","0.5","Les Ouches","6.11725328671217","46.2101146209987"
"OUCH01","22","2012-10-01 07:54:26 AM","0.5","Les Ouches","6.11725328671217","46.2101146209987"
"OUCH01","22","2012-10-01 07:54:26 AM","0.5","Les Ouches","6.11725328671217","46.2101146209987"
"OUCH01","22","2012-10-01 07:54:26 AM","0.5","Les Ouches","6.11725328671217","46.2101146209987"
"OUCH01","22","2012-10-01 07:54:26 AM","0.5","Les Ouches","6.11725328671217","46.2101146209987"
"FRAN01","22","2012-10-01 07:57:27 AM","-0.48","Franchises","6.11904378040609","46.213593154198"
"FRAN01","22","2012-10-01 07:57:27 AM","-0.48","Franchises","6.11904378040609","46.213593154198"
"FRAN01","22","2012-10-01 07:57:27 AM","-0.48","Franchises","6.11904378040609","46.213593154198"
"FRAN01","22","2012-10-01 07:57:27 AM","-0.48","Franchises","6.11904378040609","46.213593154198"
"BOHT05","22","2012-10-01 07:59:00 AM","-0.05","Bouchet","6.1193539725401","46.216585748415"
"BOHT05","22","2012-10-01 07:59:00 AM","-0.05","Bouchet","6.1193539725401","46.216585748415"
"ROUS01","22","2012-10-01 08:00:00 AM","-0.27","Collège Rousseau","6.12132881281194","46.218293727844"
"ROUS01","22","2012-10-01 08:00:00 AM","-0.27","Collège Rousseau","6.12132881281194","46.218293727844"
"MERV01","22","2012-10-01 08:00:47 AM","-0.08","Mervelet","6.12299523480497","46.2195412406911"
"MERV01","22","2012-10-01 08:00:47 AM","-0.08","Mervelet","6.12299523480497","46.2195412406911"
"TRMB00","22","2012-10-01 08:02:20 AM","-0.43","Trembley","6.12635037384878","46.2177386432988"
"TRMB00","22","2012-10-01 08:02:20 AM","-0.43","Trembley","6.12635037384878","46.2177386432988"
"TRMB00","22","2012-10-01 08:02:20 AM","-0.43","Trembley","6.12635037384878","46.2177386432988"
"GPRE02","22","2012-10-01 08:05:20 AM","1.58","Grand-Pré","6.13108603857439","46.2162388323788"
"GPRE02","22","2012-10-01 08:05:20 AM","1.58","Grand-Pré","6.13108603857439","46.2162388323788"
"GPRE02","22","2012-10-01 08:05:20 AM","1.58","Grand-Pré","6.13108603857439","46.2162388323788"
"MTTA01","22","2012-10-01 08:06:48 AM","1.38","Motta","6.13420614214678","46.2189830318298"
"MTTA01","22","2012-10-01 08:06:48 AM","1.38","Motta","6.13420614214678","46.2189830318298"
"MTTA01","22","2012-10-01 08:06:48 AM","1.38","Motta","6.13420614214678","46.2189830318298"
"MTTA01","22","2012-10-01 08:06:48 AM","1.38","Motta","6.13420614214678","46.2189830318298"
"UIT01","22","2012-10-01 08:07:56 AM","1.52","UIT","6.13661614587313","46.2208481037321"
"UIT01","22","2012-10-01 08:07:56 AM","1.52","UIT","6.13661614587313","46.2208481037321"
"UIT01","22","2012-10-01 08:07:56 AM","1.52","UIT","6.13661614587313","46.2208481037321"
"UIT01","22","2012-10-01 08:07:56 AM","1.52","UIT","6.13661614587313","46.2208481037321"
"NATI16","22","2012-10-01 08:09:00 AM","1.33","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 08:09:00 AM","1.33","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 08:09:00 AM","1.33","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 08:09:00 AM","1.33","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 08:18:00 AM","-0.47","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 08:18:00 AM","-0.47","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 08:18:00 AM","-0.47","Nations","6.13952001183829","46.221556101171"
"NATI16","22","2012-10-01 08:18:00 AM","-0.47","Nations","6.13952001183829","46.221556101171"
"VRMT01","22","2012-10-01 08:19:19 AM","-0.77","Vermont","6.13821219417822","46.2193109539933"
"VRMT01","22","2012-10-01 08:19:19 AM","-0.77","Vermont","6.13821219417822","46.2193109539933"
"VRMT01","22","2012-10-01 08:19:19 AM","-0.77","Vermont","6.13821219417822","46.2193109539933"
"UIT00","22","2012-10-01 08:20:19 AM","-0.55","UIT","6.13578623947205","46.220318569174"
"UIT00","22","2012-10-01 08:20:19 AM","-0.55","UIT","6.13578623947205","46.220318569174"
"UIT00","22","2012-10-01 08:20:19 AM","-0.55","UIT","6.13578623947205","46.220318569174"
"UIT00","22","2012-10-01 08:20:19 AM","-0.55","UIT","6.13578623947205","46.220318569174"
"GPRE01","22","2012-10-01 08:22:40 AM","-0.75","Grand-Pré","6.13022509939152","46.2162212873773"
"GPRE01","22","2012-10-01 08:22:40 AM","-0.75","Grand-Pré","6.13022509939152","46.2162212873773"
"GPRE01","22","2012-10-01 08:22:40 AM","-0.75","Grand-Pré","6.13022509939152","46.2162212873773"
"GPRE01","22","2012-10-01 08:22:40 AM","-0.75","Grand-Pré","6.13022509939152","46.2162212873773"
"TRMB01","22","2012-10-01 08:24:16 AM","-1.22","Trembley","6.1266208364552","46.2177212762584"
"TRMB01","22","2012-10-01 08:24:16 AM","-1.22","Trembley","6.1266208364552","46.2177212762584"
"TRMB01","22","2012-10-01 08:24:16 AM","-1.22","Trembley","6.1266208364552","46.2177212762584"
"TRMB01","22","2012-10-01 08:24:16 AM","-1.22","Trembley","6.1266208364552","46.2177212762584"
"MERV00","22","2012-10-01 08:26:10 AM","-1.8","Mervelet","6.12283467322859","46.2195471160155"
"MERV00","22","2012-10-01 08:26:10 AM","-1.8","Mervelet","6.12283467322859","46.2195471160155"
"MERV00","22","2012-10-01 08:26:10 AM","-1.8","Mervelet","6.12283467322859","46.2195471160155"
"MERV00","22","2012-10-01 08:26:10 AM","-1.8","Mervelet","6.12283467322859","46.2195471160155"
"MERV00","22","2012-10-01 08:26:10 AM","-1.8","Mervelet","6.12283467322859","46.2195471160155"
"ROUS00","22","2012-10-01 08:27:14 AM","-2.12","Collège Rousseau","6.12085783714451","46.2180246088671"
"ROUS00","22","2012-10-01 08:27:14 AM","-2.12","Collège Rousseau","6.12085783714451","46.2180246088671"
"ROUS00","22","2012-10-01 08:27:14 AM","-2.12","Collège Rousseau","6.12085783714451","46.2180246088671"
"ROUS00","22","2012-10-01 08:27:14 AM","-2.12","Collège Rousseau","6.12085783714451","46.2180246088671"
"BOHT04","22","2012-10-01 08:28:40 AM","-0.7","Bouchet","6.11846708937931","46.2158878068464"
"BOHT04","22","2012-10-01 08:28:40 AM","-0.7","Bouchet","6.11846708937931","46.2158878068464"
"BOHT04","22","2012-10-01 08:28:40 AM","-0.7","Bouchet","6.11846708937931","46.2158878068464"
"FRAN00","22","2012-10-01 08:29:43 AM","-0.82","Franchises","6.11932501780652","46.2131124097075"
"FRAN00","22","2012-10-01 08:29:43 AM","-0.82","Franchises","6.11932501780652","46.2131124097075"
"FRAN00","22","2012-10-01 08:29:43 AM","-0.82","Franchises","6.11932501780652","46.2131124097075"
"FRAN00","22","2012-10-01 08:29:43 AM","-0.82","Franchises","6.11932501780652","46.2131124097075"
"OUCH00","22","2012-10-01 08:31:51 AM","-0.83","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 08:31:51 AM","-0.83","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 08:31:51 AM","-0.83","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 08:31:51 AM","-0.83","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 08:31:51 AM","-0.83","Les Ouches","6.11685100319479","46.2103381055347"
"OUCH00","22","2012-10-01 08:31:51 AM","-0.83","Les Ouches","6.11685100319479","46.2103381055347"
"CHLA00","22","2012-10-01 08:33:00 AM","-0.92","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 08:33:00 AM","-0.92","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 08:33:00 AM","-0.92","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 08:33:00 AM","-0.92","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 08:33:00 AM","-0.92","Châtelaine","6.11273505045784","46.2112772936958"
"CHLA00","22","2012-10-01 08:33:00 AM","-0.92","Châtelaine","6.11273505045784","46.2112772936958"
"AAIN00","22","2012-10-01 08:34:56 AM","-0.2","Avenue de l'Ain","6.10994524911399","46.2059631194007"
"AAIN00","22","2012-10-01 08:34:56 AM","-0.2","Avenue de l'Ain","6.10994524911399","46.2059631194007"
"AAIN00","22","2012-10-01 08:34:56 AM","-0.2","Avenue de l'Ain","6.10994524911399","46.2059631194007"
"CBAC00","22","2012-10-01 08:37:40 AM","-1.12","Chemin du Bac","6.11219947954298","46.1945024789578"
"CBAC00","22","2012-10-01 08:37:40 AM","-1.12","Chemin du Bac","6.11219947954298","46.1945024789578"
"CBAC00","22","2012-10-01 08:37:40 AM","-1.12","Chemin du Bac","6.11219947954298","46.1945024789578"
"BSSN00","22","2012-10-01 08:39:17 AM","-1.62","Bossons","6.11223676758459","46.190258156795"
"BSSN00","22","2012-10-01 08:39:17 AM","-1.62","Bossons","6.11223676758459","46.190258156795"
"BSSN00","22","2012-10-01 08:39:17 AM","-1.62","Bossons","6.11223676758459","46.190258156795"
"BSSN00","22","2012-10-01 08:39:17 AM","-1.62","Bossons","6.11223676758459","46.190258156795"
"ESRT03","22","2012-10-01 08:40:00 AM","2.07","Les Esserts","6.11366085310137","46.1884557549632"
"ESRT03","22","2012-10-01 08:40:00 AM","2.07","Les Esserts","6.11366085310137","46.1884557549632"
"ESRT03","22","2012-10-01 08:40:00 AM","2.07","Les Esserts","6.11366085310137","46.1884557549632"
"ESRT03","22","2012-10-01 08:40:00 AM","2.07","Les Esserts","6.11366085310137","46.1884557549632"
"PRMO00","22","2012-10-01 08:41:15 AM","1.8","Pré-Monnard","6.11660472290529","46.1861870980291"
"PRMO00","22","2012-10-01 08:41:15 AM","1.8","Pré-Monnard","6.11660472290529","46.1861870980291"
"PRMO00","22","2012-10-01 08:41:15 AM","1.8","Pré-Monnard","6.11660472290529","46.1861870980291"
"GDLA00","22","2012-10-01 08:43:28 AM","5.9","Grand-Lancy","6.12073582033393","46.1817262184878"
"GDLA00","22","2012-10-01 08:43:28 AM","5.9","Grand-Lancy","6.12073582033393","46.1817262184878"
"GDLA00","22","2012-10-01 08:43:28 AM","5.9","Grand-Lancy","6.12073582033393","46.1817262184878"
"GDLA00","22","2012-10-01 08:43:28 AM","5.9","Grand-Lancy","6.12073582033393","46.1817262184878"
